Date,retorno,equity
2022-09-25,0.010419222203307077,20.29660785232578
2022-09-26,0.01693710474930805,20.640373625576252
2022-09-27,0.004905198222921219,20.741618749604857
2022-09-28,-0.013722421964977105,20.4569935048861
2022-09-29,0.0021105924938043664,20.500169881823314
2022-09-30,-0.0010638000417682297,20.478361800246777
2022-10-02,0.0007226364957802132,20.493160211857425
2022-10-03,-0.011344300177796933,20.26067965082243
2022-10-04,-0.01036097084069563,20.050759339747582
2022-10-05,0.008456191780239168,20.22031240606391
2022-10-06,0.007815971204670025,20.378353785579137
2022-10-07,0.011169065450859932,20.605960952791047
2022-10-09,0.0030090402778517925,20.667965119261837
2022-10-10,0.00724883773191537,20.81778384466025
2022-10-11,-0.0020353657371189765,20.775412040700083
2022-10-12,-0.00043820445494573753,20.766308162590516
2022-10-13,0.002717692484755751,20.822744602220112
2022-10-14,0.008431754246395655,20.998316867441492
2022-10-16,0.00045017138563150207,21.00776970884164
2022-10-17,-0.007416498484484271,20.85196561663362
2022-10-18,-0.005435725940086171,20.738620046229503
2022-10-19,0.009669374790803048,20.939149536100555
2022-10-20,0.004971436223136784,21.043247182586004
2022-10-21,-0.010960692240947789,20.812598626467487
2022-10-23,-0.004523829395299473,20.718445981008504
2022-10-24,0.0015325781276946913,20.750198618158823
2022-10-25,-0.007235456144096009,20.600061466075854
2022-10-26,-0.005353631985508743,20.489776318107623
2022-10-27,0.0024843252237009383,20.54067958624269
2022-10-28,-0.00041980327946719944,20.5320565415899
2022-10-31,0.006324654979981043,20.66191471524492
2022-11-01,0.009231261934292509,20.852650262045355
2022-11-02,0.006474201983576664,20.98765453173472
2022-11-03,0.005886302496109689,21.11119421499236
2022-11-04,0.002491742691427066,21.163797878884864
2022-11-07,-0.011073604889955945,20.929438343203206
2022-11-08,-0.014269224342031771,20.630791492131316
2022-11-09,-0.007671965600039533,20.472512769502096
2022-11-10,-0.022107703786351424,20.019912521431646
2022-11-11,-0.016182644719328506,19.695937389785282
2022-11-14,-0.006296165322294116,19.57192851180164
2022-11-15,-0.002700984132140562,19.519065043455875
2022-11-16,-0.009412343226751019,19.33534490380159
2022-11-17,-0.0006589083351174329,19.322604683882105
2022-11-18,0.003407618413224856,19.388448747394364
2022-11-21,0.004887504562283268,19.48320987910285
2022-11-22,0.006020593588600784,19.60051036758634
2022-11-23,-0.011375971902678967,19.377535512366514
2022-11-24,-0.0029259663592314344,19.320837495332515
2022-11-25,-0.004623982941383387,19.231498272340858
2022-11-28,0.002796474627246906,19.285278669303402
2022-11-29,0.0066597117891216175,19.41371306701386
2022-11-30,-0.0006330078142915314,19.401424034938024
2022-12-01,-0.010707324212963604,19.193686697602757
2022-12-02,-0.006177004223206935,19.075127213812756
2022-12-05,-0.00035431802639981653,19.06836855238503
2022-12-06,0.0013780892320234255,19.09464646575933
2022-12-07,-0.0017508509440904742,19.06121458596768
2022-12-08,-0.0026432072956614427,19.01083184450988
2022-12-09,0.0021098469616224746,19.050941790314937
2022-12-12,0.00034260209882862715,19.057468682956962
2022-12-13,-0.006557040904446828,18.9325080812676
2022-12-14,-0.00270571048383032,18.881282195666913
2022-12-15,0.0029646423999280945,18.937258445429194
2022-12-16,0.002473173879104633,18.984093578358284
2022-12-19,0.005324027898085322,19.085165422189323
2022-12-20,0.0028661682192900957,19.139866716782297
2022-12-21,-0.006078170467649649,19.0235313441496
2022-12-22,0.003967360026995936,19.099004541976687
2022-12-23,0.006680020226211194,19.22658627861759
2022-12-26,-0.0011402216813234927,19.204663708084873
2022-12-27,0.0015201942458570883,19.233858527347525
2022-12-28,0.0031686772417472008,19.294804417134117
2022-12-29,-0.0023878861240114227,19.248730621400927
2022-12-30,-0.0009998708869669868,19.22948437604152
2023-01-02,-0.008436936816201043,19.067246431352732
2023-01-03,-0.011111219396779075,18.85538607296152
2023-01-04,-0.005684393935660628,18.748204630713836
2023-01-05,0.008053935031302693,18.899201452763172
2023-01-06,-0.0008950391343109181,18.882285927855726
2023-01-09,2.1021367786726395e-05,18.88268285933287
2023-01-10,-0.0005458087153201686,18.872376526459618
2023-01-11,0.0031328374503938124,18.931500614419644
2023-01-12,-0.0031398822219378835,18.872057932205824
2023-01-13,-0.005070953609024145,18.77635860192479
2023-01-16,-0.0012617247407507208,18.752668005735536
2023-01-17,0.004593433101453376,18.83880713169365
2023-01-18,0.0009518664886172223,18.85673916088783
2023-01-19,-0.001533905819675814,18.827814698948835
2023-01-20,0.00010010250827509142,18.82969941042554
2023-01-23,-0.0012221869921215467,18.806685996740562
2023-01-24,0.0004704249519837775,18.815533131097553
2023-01-25,0.0015680303531183594,18.845036458157217
2023-01-26,0.0024152618701112835,18.89055215615546
2023-01-27,-0.0006616778461412808,18.878052696292357
2023-01-30,-3.105398637453128e-05,18.87746645750115
2023-01-31,0.002172593131979185,18.918479511475883
2023-02-01,-0.004354989127290168,18.836089738898544
2023-02-02,-0.01718195547049772,18.51244888376649
2023-02-03,0.0016191764849856501,18.54242380567858
2023-02-06,0.015247022405470304,18.82514055689549
2023-02-07,0.009433757239112906,19.002732362901423
2023-02-08,-0.0080522893455884,18.849716863558562
2023-02-09,0.005822540556808985,18.959470104481
2023-02-10,-4.101242529296143e-05,18.958692530629744
2023-02-13,0.0004766633833091986,18.96772944515451
2023-02-14,0.008135132038075608,19.122034428653336
2023-02-15,-0.00879454527978008,18.95386483102903
2023-02-16,0.006199982700270857,19.07137846508468
2023-02-17,0.0017306769247010451,19.104384859716443
2023-02-20,0.0023369120545271506,19.14903012698944
2023-02-21,0.008830775745901482,19.318130917792395
2023-02-22,0.0017718474151942063,19.35235969812547
2023-02-23,0.001213983104142345,19.37585313582428
2023-02-24,0.006497751220738078,19.501752609190422
2023-02-27,0.0024461445693814755,19.549456715428814
2023-02-28,0.0017766493005219159,19.584189244027865
2023-03-01,0.008985668072669557,19.760166268047048
2023-03-02,-0.004381932198196414,19.673578559235377
2023-03-03,0.004159792116206826,19.75541655622366
2023-03-06,-0.002639199864870208,19.703278063518024
2023-03-07,-0.007187149888419241,19.561667650782315
2023-03-08,0.01044219243913912,19.765934348822267
2023-03-09,0.0014476792748233402,19.794549082326572
2023-03-10,-0.0022834689089514756,19.749348844930367
2023-03-13,-0.010311382978238316,19.54570574541946
2023-03-14,-0.011595328433558138,19.319066867835637
2023-03-15,-0.005823563744909202,19.206561050438633
2023-03-16,0.004872222912197707,19.300139697253105
2023-03-17,0.0053277475772288765,19.402965969765322
2023-03-20,-0.008589260864383833,19.236308833508247
2023-03-21,-0.005026272667349356,19.139621900197692
2023-03-22,0.002123111918241569,19.18025745956464
2023-03-23,-0.010715947773766162,18.974722822340556
2023-03-24,-0.0035167314377461136,18.907993818068714
2023-03-26,0.005011202672315548,19.002745607217946
2023-03-27,0.01070118096783157,19.20609742684645
2023-03-28,0.007451116795166867,19.34920430195324
2023-03-29,0.000501011366622553,19.35889847324362
2023-03-30,0.006987589981138414,19.494170518261136
2023-03-31,-0.00799387385035954,19.338336578320757
2023-04-02,0.00010613774153780606,19.340389105690278
2023-04-03,-0.010681628615784112,19.133802251978537
2023-04-04,-0.00682103375680416,19.003289940921775
2023-04-05,-0.00014125690976045813,19.000605594909437
2023-04-06,0.0037959019887270156,19.072730031474173
2023-04-09,0.000865586236717296,19.089239124086042
2023-04-10,0.007259377201170359,19.22781511137112
2023-04-11,-0.012557712880164803,18.98635772988963
2023-04-12,-0.01035279107107687,18.789795935111357
2023-04-13,-0.005299896316563172,18.690211964845886
2023-04-14,0.00563541511007346,18.795539067763055
2023-04-16,0.00419467887693851,18.874380318471275
2023-04-17,0.007772719258879296,19.021085577872068
2023-04-18,-0.001714421495555196,18.98847541988857
2023-04-19,0.013956916698041258,19.25349598954676
2023-04-20,-0.0030321252689784624,19.19511697784068
2023-04-21,0.0027348218162735333,19.2476122025176
2023-04-23,-0.0007390744863681252,19.233386783415213
2023-04-24,-0.00491006838371524,19.1389495390582
2023-04-25,0.006190300933086252,19.25742539624812
2023-04-26,0.004444727298938089,19.343019400614086
2023-04-27,-0.004349459987403246,19.25888771169555
2023-04-28,-0.007248661248956862,19.11928655864177
2023-04-30,0.00600680772347749,19.2341324368096
2023-05-01,0.005514922712628947,19.340207190643074
2023-05-02,0.013049403721185866,19.59258536232516
2023-05-03,-0.004299399951304553,19.508349001772448
2023-05-04,-0.006097713451692979,19.38939267964402
2023-05-05,-0.01081039855298264,19.17978561707678
2023-05-07,0.0008438181567243038,19.19596986842255
2023-05-08,0.002767829888185913,19.249101047557087
2023-05-09,-0.004243984828116351,19.167408154756377
2023-05-10,-0.007899077301340365,19.016003316075615
2023-05-11,-0.003675113935327512,18.94611733729447
2023-05-12,0.004316606391150125,19.027900268480117
2023-05-14,0.000777030303838951,19.04268552360715
2023-05-15,-0.0026123763798643735,18.992938861736096
2023-05-16,0.006513944901561326,19.11665781900017
2023-05-17,0.0002209268482398709,19.120881201961
2023-05-18,0.006055179599982726,19.23666157174881
2023-05-19,0.0036549795988679423,19.30697117734388
2023-05-21,0.0018484296266442512,19.34265875486885
2023-05-22,0.0019361700286581588,19.38010943102459
2023-05-23,-0.005886068974665155,19.26603677017702
2023-05-24,4.9267754951453e-05,19.266985964555502
2023-05-25,0.011953625732807473,19.49729630377505
2023-05-26,-0.0022994051972012705,19.452464119322777
2023-05-28,-0.0005432908110395572,19.441895774314673
2023-05-29,0.0016011667085114034,19.473025490578856
2023-05-30,0.010243528037159033,19.672497973159913
2023-05-31,0.00020204372558689922,19.676472677942012
2023-06-01,-0.004913197295204204,19.579798285601587
2023-06-02,-0.0030527954218506335,19.520025167034543
2023-06-04,-0.0031058266174059726,19.459399353298334
2023-06-05,-0.0016870049348965675,19.426571250559196
2023-06-06,-0.0042606494177400926,19.343801441071815
2023-06-07,-0.001440833820275413,19.315930237742826
2023-06-08,0.0036364617312937444,19.386171878856718
2023-06-09,0.0005757679559710037,19.39733381541351
2023-06-11,-0.0034755018438453033,19.32991834597236
2023-06-12,0.00523305759627384,19.431072922008102
2023-06-13,0.004980790509551802,19.52785502560845
2023-06-14,-0.005787365597549238,19.414840189239314
2023-06-15,0.003414739956653718,19.481136819785558
2023-06-16,-0.0015684737418372062,19.450581168222588
2023-06-18,0.004412715294297663,19.536411045226583
2023-06-19,-0.004758110169670187,19.443454649153434
2023-06-20,-0.004037613801145054,19.364949488320075
2023-06-21,-0.004655230710231948,19.274801180759955
2023-06-22,0.011805571302762136,19.502351220445977
2023-06-23,-0.00034597360834410585,19.495603921623044
2023-06-25,-0.0001190917402385729,19.493282156225014
2023-06-26,-0.001854558378120336,19.457130726485122
2023-06-27,0.01722027635778121,19.79218789472467
2023-06-28,0.0027962927249388114,19.84753264574531
2023-06-29,0.0018191396653250964,19.883638079640022
2023-06-30,0.0039340687460753246,19.96186167876741
2023-07-02,0.005574266776018383,20.073134421110836
2023-07-03,0.005550468574709436,20.18454972291113
2023-07-04,-0.005572216874739929,20.072077034336097
2023-07-05,-0.001318383435181072,20.04561434046435
2023-07-06,-0.008601553700304694,19.873190912259247
2023-07-07,0.004125739355873462,19.955182518132744
2023-07-09,0.0033345394731560353,20.02172386193349
2023-07-10,-0.006051134366523565,19.9005697205955
2023-07-11,-0.0004500839262722802,19.891612794040597
2023-07-12,0.007419582770828917,20.039200261611263
2023-07-13,0.005263928835883731,20.14468518571641
2023-07-14,-0.00028785797020735204,20.138886377528383
2023-07-16,0.002602477196974679,20.19129737009836
2023-07-17,0.0031334570691985146,20.254565933578984
2023-07-18,0.0026886381585203762,20.30902313243227
2023-07-19,-9.446729388603334e-05,20.307104593975478
2023-07-20,-0.0027873240844542295,20.25050211225516
2023-07-21,0.0023777842498807103,20.298653437229856
2023-07-23,0.006515310875465297,20.43090547472674
2023-07-24,0.00013820030217617406,20.43372903203708
2023-07-25,0.00022976982868949344,20.43842408645626
2023-07-26,0.0038564406428459536,20.517243655778987
2023-07-27,-0.0170773227710914,20.16686406349612
2023-07-28,0.003907642890257197,20.245668966472625
2023-07-30,0.009718182080786624,20.442420063836135
2023-07-31,0.007158845570791748,20.588764192166394
2023-08-01,-0.0048451130671631395,20.489009301742186
2023-08-02,-0.0063209224365576855,20.359499863143967
2023-08-03,-0.00973932652539895,20.16121204608299
2023-08-04,-0.007475763576338777,20.01049159141404
2023-08-06,0.002922992413257452,20.068982106521297
2023-08-07,0.0045719268325012195,20.16073602431509
2023-08-08,-0.006281355728350693,20.034099269600993
2023-08-09,-0.005124897053488049,19.931426573284927
2023-08-10,0.009052302704272423,20.11185187995428
2023-08-11,0.0026158953644395636,20.164462380057348
2023-08-13,-0.003439710713179317,20.095102462783164
2023-08-14,-0.00297883187735257,20.03524253098836
2023-08-15,-0.0038360236050489775,19.958386867706608
2023-08-16,-0.002552207827992118,19.907448916508752
2023-08-17,-0.004995465837367465,19.808001935537195
2023-08-18,-0.0015068892692677773,19.7781534699749
2023-08-20,-0.0004095840634632012,19.770052653508866
2023-08-21,0.00829737737647768,19.93409224112786
2023-08-22,0.0024810513789589677,19.983549748171008
2023-08-23,0.010887789652431009,20.201126434337986
2023-08-24,-0.0070146006423869225,20.05942359987474
2023-08-25,-0.0018724413847924183,20.021863504971254
2023-08-27,0.00189553164785238,20.059815580893908
2023-08-28,0.006690447215474083,20.194024718190022
2023-08-29,0.010370609096891636,20.403449054635338
2023-08-30,0.0016999804503735586,20.43813451914841
2023-08-31,-0.017223197172933195,20.086124498478185
2023-09-01,0.004430843407742545,20.17512297079936
2023-09-03,-0.0032717181271723766,20.109115655257863
2023-09-04,0.0049481714431917,20.20861900709105
2023-09-05,-0.007098545029430999,20.065167215086596
2023-09-06,-0.006207997255166698,19.940602712090875
2023-09-07,-0.003744133527180912,19.865942432924342
2023-09-08,-0.00098192110704163,19.84643564473818
2023-09-10,3.9925215735338185e-05,19.84722801796287
2023-09-11,0.009407128274896193,20.03393343782896
2023-09-12,-0.0027170180599123506,19.9795008788673
2023-09-13,0.0002617508311433662,19.98473052982817
2023-09-14,0.002799950101902006,20.040686778111645
2023-09-15,2.8712153611433217e-05,20.041262189388895
2023-09-17,0.0026868865893834694,20.095110787999882
2023-09-18,0.0033199784969271057,20.16182612370941
2023-09-19,-0.0011028498246932516,20.139590657303383
2023-09-20,0.0015833186288861714,20.171478046369234
2023-09-21,-0.013928530774859593,19.890518993625978
2023-09-22,-0.0011905639146071716,19.86683805946936
2023-09-24,0.0014653098685047537,19.895949133333882
2023-09-25,0.0002345016943900398,19.900614767117148
2023-09-26,-0.012589604288542292,19.65007390210042
2023-09-27,-0.00971701815524383,19.459133777241828
2023-09-28,0.005583556963716173,19.56778495915163
2023-09-29,0.0003610290656343546,19.574849498271966
2023-10-01,-0.0019260589668611881,19.53714718387086
2023-10-02,-0.012882779018357049,19.285454434051935
2023-10-03,-0.015769530731430257,18.981331867684556
2023-10-04,-0.0013267195494627395,18.95614896362086
2023-10-05,-0.0013750977203772785,18.93008240639385
2023-10-06,0.004741996830754978,19.0198487971709
2023-10-08,0.0030459748828840084,19.077782778883336
2023-10-09,0.017431176894563232,19.410330985258103
2023-10-10,0.007272237526814432,19.551487522656984
2023-10-11,0.00591642358266106,19.667162404512133
2023-10-12,-0.007267103989402045,19.524239090142085
2023-10-13,0.015657454314106246,19.82993897171367
2023-10-15,-0.001140062264852953,19.80733160657768
2023-10-16,0.0013749884354707675,19.83456645847426
2023-10-17,-0.0014413819761267437,19.805977271876728
2023-10-18,-0.002451911191395652,19.757414774547286
2023-10-19,0.004604616941800932,19.848390101344357
2023-10-20,-0.002559238032293902,19.797593346517193
2023-10-22,0.001661815574858833,19.83049329548516
2023-10-23,0.0022671600320030307,19.875452197299587
2023-10-24,-0.0004150362422976667,19.867203164305653
2023-10-25,-0.004690660218946268,19.774012864761122
2023-10-26,0.0024307179565060564,19.822077912903676
2023-10-27,0.0046475697849209996,19.91420240328604
2023-10-30,-0.00477578344646537,19.819096485098868
2023-10-31,-0.0038822289171942664,19.742154215611755
2023-11-01,0.007630679971386154,19.89280027637684
2023-11-02,0.003097816036986489,19.95442451209357
2023-11-03,0.009504200288409365,20.144075359296455
2023-11-06,0.0054214221580948145,20.253284895803677
2023-11-07,0.0074579277956035835,20.404332432180368
2023-11-08,-5.441397623842355e-05,20.403222151320243
2023-11-09,0.0045351358557556894,20.495753535671646
2023-11-10,0.001324054605556421,20.5228910325349
2023-11-13,0.0020241138814088133,20.564431701160494
2023-11-14,0.008475095328649674,20.738717220207334
2023-11-15,0.011391147379622024,20.974955004527022
2023-11-16,0.011588017112107465,21.218013142045166
2023-11-17,-0.004740597238506143,21.1174270875374
2023-11-20,0.002178864343535887,21.163439096445654
2023-11-21,-0.007140297689754527,21.01232584115804
2023-11-22,-0.0019527442892040526,20.971294141868828
2023-11-23,0.005550922367556393,21.087704167597533
2023-11-24,0.005964671849702372,21.213485403020854
2023-11-27,0.0021712487922175335,21.25954515758089
2023-11-28,-0.002688285921291606,21.202393421640704
2023-11-29,-0.0063881705141389765,21.066948917155404
2023-11-30,0.0050682452459058416,21.17372138085052
2023-12-01,0.003929326462836335,21.25691984458902
2023-12-04,-0.011714357947926036,21.00790867665913
2023-12-05,-0.00342266612200682,20.936005619337315
2023-12-06,0.00011382538696635904,20.938388668278467
2023-12-07,0.004730847848431738,21.03744499925942
2023-12-08,-0.008869659330357417,20.850850028934858
2023-12-11,0.0012857889601552523,20.877659821711912
2023-12-12,0.00447480181642684,20.971083211804853
2023-12-13,0.005429064296770264,21.084936570934662
2023-12-14,-0.003059304293911441,21.02043133394635
2023-12-15,-0.0001225176497486569,21.01785596010261
2023-12-18,-0.0009659680619107946,20.99755338251531
2023-12-19,0.008128154564045706,21.168224741875196
2023-12-20,0.0031229849194446607,21.234332788515488
2023-12-21,0.0014531912196516234,21.26519033447892
2023-12-22,0.004220188313381331,21.354933442210314
2023-12-25,0.003028669314710553,21.419610473844422
2023-12-26,0.0021501638939975367,21.465666146908774
2023-12-27,0.007798595867476881,21.633068202214695
2023-12-28,0.0006345313640246724,21.646795062489083
2023-12-29,-0.00240759775189945,21.594678287360807
2024-01-01,-0.002428549631468415,21.542234539364358
2024-01-02,-0.0022137845797064477,21.494544672728694
2024-01-03,-0.01650873603065622,21.139696908627467
2024-01-04,0.0021968126467589786,21.186136862144995
2024-01-05,0.011333183998797573,21.42624324942739
2024-01-08,0.008698306923919957,21.61261528943748
2024-01-09,-0.005432778930066745,21.495198728469383
2024-01-10,-0.0007488102702609904,21.479102902900205
2024-01-11,0.003497026663900179,21.554215898468307
2024-01-12,0.002365177258650967,21.60519543973942
2024-01-15,0.0015648998253621658,21.63900540630998
2024-01-16,-0.001715419665324917,21.601885430897923
2024-01-17,-0.009185448377887396,21.403462427407373
2024-01-18,0.004647245938058477,21.502929581233527
2024-01-19,0.007087992530291727,21.655342185484702
2024-01-22,-0.002109574754608605,21.609658622307794
2024-01-23,-0.0016596460746224203,21.57379423720135
2024-01-24,-0.0012234549768410064,21.547399671272505
2024-01-25,0.001486835116249221,21.579437101767606
2024-01-26,0.00132118363440406,21.607947500906114
2024-01-29,0.0048600978189465936,21.71296423942718
2024-01-30,-0.009674167415499594,21.502909388288206
2024-01-31,-0.005438203128415023,21.385972199182792
2024-02-01,0.009323685536587667,21.58536827886218
2024-02-02,0.0004106027496887184,21.59423129043052
2024-02-05,-0.006557737511372913,21.452621989868003
2024-02-06,0.006763563579243924,21.597718162637964
2024-02-07,-0.0020523823722061185,21.553391386601092
2024-02-08,-0.003693203548000629,21.47379032506065
2024-02-09,0.0006774455949499281,21.488337649723242
2024-02-12,0.0025703410219054487,21.54357000547688
2024-02-13,-0.011032676150139357,21.3058867744886
2024-02-14,0.004557519595509083,21.402988770963027
2024-02-15,0.005810774950482396,21.527356721978794
2024-02-16,-0.000260188193929637,21.521755557913224
2024-02-19,0.002206709622320122,21.569247822992093
2024-02-20,0.0041886469824742615,21.65959378780011
2024-02-21,0.0016454665184488127,21.69523392418114
2024-02-22,0.007222526397087513,21.851928323889528
2024-02-23,0.004026262906074241,21.9399099323262
2024-02-26,-0.005499806429732682,21.819244674612634
2024-02-27,0.004425862919957124,21.915813660559476
2024-02-28,0.0023879016660842477,21.968146468513115
2024-02-29,-0.00036487518051962455,21.960130837104735
2024-03-01,0.006372573503713392,22.10007338501535
2024-03-04,0.004736473457985101,22.204749796023
2024-03-05,0.005400590044794702,22.324668546718556
2024-03-06,0.0030166826084001134,22.39201498606174
2024-03-07,0.005335147454389861,22.511479687813285
2024-03-08,-6.927673969379689e-05,22.50992016589483
2024-03-11,-0.009806056888515692,22.289186608192118
2024-03-12,0.0016504648486330789,22.32597412719356
2024-03-13,0.0005675402572436093,22.338645016292922
2024-03-14,-0.004605592595484531,22.235762318212725
2024-03-15,-0.00966323822631609,22.020892849788094
2024-03-18,0.003264552941197367,22.092781220308662
2024-03-19,-6.72852537500096e-05,22.091294701918212
2024-03-20,0.015257919282147385,22.42836189331821
2024-03-21,0.006985240891978163,22.585029403955502
2024-03-22,-0.0031816623445080116,22.51317146635133
2024-03-25,-0.008223116069706236,22.328043044286325
2024-03-26,0.007065511017720667,22.485802078419873
2024-03-27,0.00833014662557659,22.673112106726805
2024-03-28,-0.0009910768139936605,22.65064131101675
2024-03-29,-0.0022249798358531282,22.600244090830593
2024-03-31,-0.00011962523589236313,22.5975405313
2024-04-01,0.0019511118372485061,22.641630860123325
2024-04-02,-0.00039150112906727086,22.632766636077662
2024-04-03,-0.003337486769113013,22.55723007688133
2024-04-04,-0.009031877524961209,22.353495937524563
2024-04-05,0.008712677209973317,22.548254732142663
2024-04-07,0.001674008587759329,22.586000704203254
2024-04-08,0.0084939225702561,22.777844445356504
2024-04-09,0.005476949759842864,22.902597555021234
2024-04-10,0.0013805978036388067,22.93421683090332
2024-04-11,0.007929062947415716,23.116063679805237
2024-04-12,-0.012756131655051746,22.82119212815908
2024-04-14,0.002828069524163133,22.8857320461218
2024-04-15,0.002796058929604783,22.949721901569898
2024-04-16,-0.0048512793359703245,22.838386389942546
2024-04-17,-0.0024094124113019336,22.78335929832051
2024-04-18,0.004140360320524379,22.877690615127523
2024-04-19,-0.0012985160539490542,22.8479835665865
2024-04-21,0.0016850091664975843,22.886482628332182
2024-04-22,0.00022588391902866124,22.89165231672105
2024-04-23,-0.0002433321508729256,22.88608204172579
2024-04-24,0.001267534135013219,22.91509093193039
2024-04-25,-0.0007615438110252476,22.8976400862521
2024-04-26,0.0065602791146222115,23.047854996284077
2024-04-28,0.011499622040808384,23.3128966175927
2024-04-29,-0.004812520587274185,23.200702822671538
2024-04-30,-0.005826448479954312,23.065525122976513
2024-05-01,-0.01493926692559746,22.720943086385294
2024-05-02,-0.009098529495843702,22.514215915540433
2024-05-03,0.0040963449123786995,22.606441909362253
2024-05-05,-0.002221359077129565,22.556224884425287
2024-05-06,0.00999893092807934,22.781763019042877
2024-05-07,0.001836227924327483,22.82359552846386
2024-05-08,0.002993661025635518,22.891921636862293
2024-05-09,0.003549745041301461,22.97318212217861
2024-05-10,0.002379704566347299,23.027851508578287
2024-05-12,0.0008752051657733265,23.048005603175252
2024-05-13,0.0022406270443852613,23.09964758784887
2024-05-14,-0.00044644960864631376,23.08933475922341
2024-05-15,-0.0065514244809227185,22.93806672623361
2024-05-16,0.005037406495932574,23.053615092564478
2024-05-17,0.008834453837831395,23.25728119089487
2024-05-19,-0.0009626349673569918,23.234892918774857
2024-05-20,0.00668733305582017,23.390272386239022
2024-05-21,-0.0014564829618459129,23.356204853035532
2024-05-22,-0.007415182075803341,23.183014341450512
2024-05-23,-0.006859293766928973,23.023995235679575
2024-05-24,0.002929405500938087,23.091441853976548
2024-05-26,-0.0005009454917775421,23.079874300281155
2024-05-27,0.0001123370860148033,23.082467026105636
2024-05-28,0.010646638522508073,23.328217708740297
2024-05-29,-0.000774831176013854,23.310142278378727
2024-05-30,-0.01130590841742508,23.04659994458223
2024-05-31,-0.003545192952055181,22.964895300889864
2024-06-02,0.001906578993791096,23.008679687865154
2024-06-03,-0.010359961061963286,22.770310662211685
2024-06-04,-0.00577915531187939,22.63871750039502
2024-06-05,0.007644204834091486,22.81177249414917
2024-06-06,0.00536677447225195,22.934198132437587
2024-06-07,-0.011366143821536568,22.673524738032686
2024-06-09,0.009939166899463227,22.898880684603103
2024-06-10,0.014521560719950644,23.231408170883473
2024-06-11,0.003152518873074968,23.304645623590293
2024-06-12,-0.005396186879205281,23.178889400651745
2024-06-13,-0.001966310397736738,23.13331250941525
2024-06-14,0.0011831281251439352,23.160682182072886
2024-06-16,0.0028030233249853737,23.22560211445181
2024-06-17,0.005745337291156957,23.35904103238954
2024-06-18,0.004646738617531915,23.46758439042326
2024-06-19,0.0006969365048998376,23.483939806666765
2024-06-20,0.011022759073583062,23.742797617254176
2024-06-21,-0.0032459592826577822,23.665729462932184
2024-06-23,0.0017477738782771233,23.70709180669787
2024-06-24,0.00033713221141201487,23.71508423098481
2024-06-25,0.001560139398410402,23.752083068230192
2024-06-26,0.011142121615608541,24.016731666400446
2024-06-27,0.0050007503415448774,24.13683334548399
2024-06-28,-0.00035065346120935844,24.128369681328763
2024-06-30,0.004225985109324844,24.230335812314344
2024-07-01,0.015752557466033962,24.612025569619128
2024-07-02,0.00180366764689125,24.65641748386351
2024-07-03,-0.004516454545649833,24.545057895039076
2024-07-04,-0.0038188360999288854,24.451324341874656
2024-07-05,0.0035063412163038915,24.537059028207786
2024-07-07,-0.003409310238864603,24.453404581631293
2024-07-08,-0.0046079339139387665,24.340724909348328
2024-07-09,0.00038803013538880085,24.350169844130367
2024-07-10,0.003956167930602458,24.446503205172437
2024-07-11,-0.008046566893346537,24.249792781823608
2024-07-12,0.0018795821709646277,24.295372259985914
2024-07-14,-0.0013426340772644384,24.26275246526983
2024-07-15,0.002774596723196839,24.330071818755705
2024-07-16,0.0021060802774337064,24.381312903161735
2024-07-17,-0.01025972172601802,24.131167417460325
2024-07-18,0.00037095520777834565,24.140118999683605
2024-07-19,-0.007695096013511197,23.954358466203455
2024-07-21,-0.000451151480973185,23.943551421905664
2024-07-22,0.008169491867864932,24.13915807053473
2024-07-23,-0.0050461060555452445,24.017349318819242
2024-07-24,-0.008143803709876031,23.821756740335253
2024-07-25,-0.008076196258265592,23.629367557683643
2024-07-26,0.005043630459185103,23.74854535562886
2024-07-28,-0.00017578226532806744,23.744370782528
2024-07-29,-0.0022680044667367557,23.690518443533374
2024-07-30,-0.006284122725751434,23.541644318197534
2024-07-31,0.010950996601417365,23.799448785117892
2024-08-01,0.003976254403376133,23.89408144814764
2024-08-02,0.0031024791851336254,23.96821233848841
2024-08-04,-0.018064235719343888,23.53524490103467
2024-08-05,-0.01442682140959553,23.19570612601635
2024-08-06,-0.0026053811615514375,23.135272470246747
2024-08-07,-0.000657999735534556,23.120049467079802
2024-08-08,0.009996942452676263,23.351179271105227
2024-08-09,0.00783936421375003,23.534237670231988
2024-08-11,-0.0034969707132396642,23.451939130340765
2024-08-12,0.0007898143500293493,23.47046180840192
2024-08-13,0.007459537983057191,23.645540609741587
2024-08-14,0.004690059327357,23.756439598028706
2024-08-15,0.01143181692294735,24.028018866254424
2024-08-16,0.00790475206020082,24.217954397889994
2024-08-18,-0.007158713721691229,24.044584995430526
2024-08-19,-0.0008299873224689831,24.02462829471029
2024-08-20,0.0024552382699920315,24.083614481521796
2024-08-21,0.0024352938631018906,24.142265160069957
2024-08-22,0.001008950177306152,24.16662350278378
2024-08-23,0.004993424904753383,24.28729772244638
2024-08-25,-0.015427410122466203,23.91260761971576
2024-08-26,0.003301875740213127,23.991564078700538
2024-08-27,0.0006350259252424859,24.00679934387763
2024-08-28,0.00867954339867191,24.215167400646028
2024-08-29,0.0019095079011395113,24.261406454124977
2024-08-30,0.002988983159809033,24.33392338944964
2024-09-01,0.004378338273684637,24.44046553757458
